-0.4539,-0.888,-0.0734,0.415794,,,,,,,
0.6563,-0.2775,-0.7016,0.029565,,,,,,,
0,0,0,1,,,,,,,
0.7922,0.5132,0.3302,1.352276,-3,,,,,,
0.0392,-0.5828,0.8116,0.592603,,,,,,,
0.609,-0.6301,-0.4819,0.607614,,,,,,,
0,0,0,1,,,,,,,
-0.3516,-0.471,-0.8091,0.220045,-3,,,,,,
-0.6792,0.7231,-0.1258,-0.019532,,,,,,,
0.6443,0.5053,-0.5741,0.588451,,,,,,,
0,0,0,1,,,,,,,
0.4601,-0.7892,-0.4068,0.166625,1,-0.491602,0.319881,0.300925,-0.303069,-0.542238,0.306015
0.8858,0.4391,0.1499,0.242383,,,,,,,
0.0603,-0.4293,0.9011,1.267083,,,,,,,
0,0,0,1,,,,,,,
-0.0564,-0.2579,-0.9645,0.585218,-3,,,,,,
-0.1615,-0.951,0.2637,0.112199,,,,,,,
-0.9853,0.1707,0.012,1.024594,,,,,,,
0,0,0,1,,,,,,,
0.2859,0.9027,0.3216,1.562755,-3,,,,,,
0.7402,0.0051,-0.6724,-0.158014,,,,,,,
-0.6086,0.4303,-0.6667,0.266588,,,,,,,
0,0,0,1,,,,,,,
-0.6358,-0.5445,-0.547,1.03275,-3,,,,,,
-0.7375,0.6377,0.2224,0.511406,,,,,,,
0.2277,0.5448,-0.807,-0.061987,,,,,,,
0,0,0,1,,,,,,,
0.431,-0.856,-0.2856,1.353743,-3,,,,,,
-0.8993,-0.4334,-0.0584,0.182156,,,,,,,
-0.0738,0.282,-0.9566,-0.233691,,,,,,,
0,0,0,1,,,,,,,
0.566,0.4996,-0.6558,0.198207,-3,,,,,,
-0.7297,0.6738,-0.1165,0.320431,,,,,,,
0.3837,0.5445,0.7459,1.271919,,,,,,,
0,0,0,1,,,,,,,
0.0658,-0.9091,-0.4113,0.813902,-3,,,,,,
-0.2441,0.385,-0.8901,-0.086001,,,,,,,
0.9675,0.1589,-0.1966,0.070142,,,,,,,
0,0,0,1,,,,,,,
0.1929,-0.9638,-0.184,0.528705,-3,,,,,,
-0.9504,-0.2302,0.2094,0.515764,,,,,,,
-0.2441,0.1345,-0.9604,-0.051992,,,,,,,
0,0,0,1,,,,,,,
-0.8023,-0.275,0.5298,1.333794,-3,,,,,,
-0.4431,0.8691,-0.2199,-0.01804,,,,,,,
-0.4,-0.4112,-0.8191,0.354549,,,,,,,
0,0,0,1,,,,,,,
0.1877,-0.7732,0.6058,0.764354,-3,,,,,,
-0.9436,0.0294,0.3299,0.370389,,,,,,,
-0.2729,-0.6335,-0.724,-0.00604,,,,,,,
0,0,0,1,,,,,,,
-0.9301,-0.3223,0.1763,0.585826,-3,,,,,,
0.0465,0.3728,0.9267,0.595303,,,,,,,
-0.3644,0.8701,-0.3318,0.367821,,,,,,,
0,0,0,1,,,,,,,
0.3722,-0.9276,0.0308,1.475796,-3,,,,,,
-0.3258,-0.1617,-0.9315,-0.189185,,,,,,,
0.8691,0.3367,-0.3624,0.021567,,,,,,,
0,0,0,1,,,,,,,
-0.6359,0.7366,-0.2303,1.365414,-3,,,,,,
0.6797,0.6759,0.2849,0.611822,,,,,,,
0.3655,0.0246,-0.9305,-0.242912,,,,,,,
0,0,0,1,,,,,,,
0.5695,0.6929,-0.4423,0.856031,-3,,,,,,
0.5353,0.0958,0.8392,0.843798,,,,,,,
0.6239,-0.7147,-0.3163,0.431242,,,,,,,
0,0,0,1,,,,,,,
-0.7056,-0.4153,-0.5741,0.236833,-3,,,,,,
-0.0813,-0.7574,0.6479,0.946088,,,,,,,
-0.7039,0.5038,0.5007,0.751436,,,,,,,
0,0,0,1,,,,,,,
-0.0398,0.885,-0.4639,0.570112,-3,,,,,,
0.5017,0.4192,0.7567,1.063257,,,,,,,
0.8641,-0.2027,-0.4607,0.127553,,,,,,,
0,0,0,1,,,,,,,
-0.2649,0.8838,-0.3858,0.890759,-3,,,,,,
-0.3513,0.2841,0.8921,0.774357,,,,,,,
0.898,0.3718,0.2352,0.970347,,,,,,,
0,0,0,1,,,,,,,
-0.5808,0.4212,-0.6966,0.624049,-3,,,,,,
0.0634,0.8766,0.4771,0.383435,,,,,,,
0.8115,0.2329,-0.5359,0.468517,,,,,,,
0,0,0,1,,,,,,,
0.2277,-0.9617,-0.1526,1.326211,-3,,,,,,
-0.9287,-0.1673,-0.3309,0.187718,,,,,,,
0.2927,0.2171,-0.9312,-0.0706,,,,,,,
0,0,0,1,,,,,,,
-0.4162,0.6724,-0.6121,0.313748,-3,,,,,,
-0.4626,0.423,0.7791,1.007771,,,,,,,
0.7828,0.6074,0.135,0.746927,,,,,,,
0,0,0,1,,,,,,,
0.9793,0.1324,-0.1529,0.791453,-3,,,,,,
0.1921,-0.846,0.4974,0.916125,,,,,,,
-0.0635,-0.5165,-0.8539,0.233193,,,,,,,
0,0,0,1,,,,,,,
-0.8185,-0.4232,-0.3886,0.61667,-3,,,,,,
-0.3915,0.9058,-0.1619,0.008434,,,,,,,
0.4205,0.0196,-0.9071,0.367403,,,,,,,
0,0,0,1,,,,,,,
0.7185,0.3361,-0.609,0.212122,-3,,,,,,
0.532,0.2986,0.7924,0.321383,,,,,,,
0.4481,-0.8933,0.0357,0.757135,,,,,,,
0,0,0,1,,,,,,,
-0.8249,0.235,-0.5141,1.266823,-3,,,,,,
0.133,0.9647,0.2274,0.335893,,,,,,,
0.5494,0.1192,-0.827,-0.314366,,,,,,,
0,0,0,1,,,,,,,
0.3251,0.7732,-0.5445,0.61555,-3,,,,,,
-0.1674,0.6138,0.7715,0.637445,,,,,,,
0.9308,-0.1597,0.3289,1.265706,,,,,,,
0,0,0,1,,,,,,,
-0.5703,-0.3674,0.7347,1.179706,-3,,,,,,
-0.1592,0.9269,0.34,0.828712,,,,,,,
-0.8058,0.0769,-0.5871,0.003095,,,,,,,
0,0,0,1,,,,,,,
-0.7076,-0.7007,-0.0909,0.241457,-3,,,,,,
-0.5525,0.4685,0.6894,0.388294,,,,,,,
-0.4405,0.538,-0.7187,-0.080387,,,,,,,
0,0,0,1,,,,,,,
-0.6922,0.6349,-0.3432,0.687632,-3,,,,,,
-0.0086,0.4682,0.8836,1.052816,,,,,,,
0.7217,0.6146,-0.3186,0.269288,,,,,,,
0,0,0,1,,,,,,,
0.6398,0.1189,0.7592,1.410839,-3,,,,,,
0.1625,-0.9866,0.0176,0.318599,,,,,,,
0.7511,0.1121,-0.6506,0.302171,,,,,,,
0,0,0,1,,,,,,,
-0.4323,0.1683,-0.8859,0.177486,-3,,,,,,
-0.8999,-0.1429,0.412,0.322202,,,,,,,
-0.0572,0.9753,0.2132,0.931147,,,,,,,
0,0,0,1,,,,,,,
0.8246,0.1702,-0.5395,0.633028,-3,,,,,,
0.5525,-0.4477,0.7031,0.553191,,,,,,,
-0.1219,-0.8778,-0.4633,0.635166,,,,,,,
0,0,0,1,,,,,,,
0.2866,0.9154,-0.2829,0.539074,-3,,,,,,
-0.5928,0.4013,0.6983,0.864563,,,,,,,
0.7527,-0.0324,0.6576,1.21168,,,,,,,
0,0,0,1,,,,,,,
-0.4247,0.4072,-0.8086,-0.024273,-3,,,,,,
0.7903,0.6025,-0.1117,0.4417,,,,,,,
0.4417,-0.6864,-0.5777,0.18715,,,,,,,
0,0,0,1,,,,,,,
0.254,-0.8903,-0.3779,0.800691,-3,,,,,,
-0.0817,-0.4091,0.9088,0.854761,,,,,,,
-0.9637,-0.2,-0.1766,0.651018,,,,,,,
0,0,0,1,,,,,,,
0.9885,-0.0171,0.1504,0.87588,-3,,,,,,
-0.1411,-0.4637,0.8747,0.457287,,,,,,,
0.0548,-0.8858,-0.4608,0.515815,,,,,,,
0,0,0,1,,,,,,,
-0.4569,-0.2899,-0.841,0.442762,-3,,,,,,
-0.77,0.6022,0.2108,0.358751,,,,,,,
0.4453,0.7439,-0.4984,0.509903,,,,,,,
0,0,0,1,,,,,,,
0.3745,-0.8164,0.4395,0.734576,-3,,,,,,
-0.474,0.2388,0.8475,0.989018,,,,,,,
-0.7969,-0.5257,-0.2976,0.214635,,,,,,,
0,0,0,1,,,,,,,
0.8055,0.534,-0.257,0.986201,-3,,,,,,
0.5552,-0.5282,0.6425,0.503782,,,,,,,
0.2073,-0.6602,-0.7219,0.471222,,,,,,,
0,0,0,1,,,,,,,
-0.664,-0.7422,0.0909,0.595835,-3,,,,,,
-0.7166,0.6663,0.2063,0.192664,,,,,,,
-0.2137,0.0719,-0.9743,-0.303506,,,,,,,
0,0,0,1,,,,,,,
0.2818,0.333,-0.8998,0.186428,1,-0.628901,0.218286,-0.09851,0.375037,0.248303,1.54858
0.2989,0.8607,0.4121,0.367008,,,,,,,
0.9117,-0.3851,0.143,1.104972,,,,,,,
0,0,0,1,,,,,,,
-0.9368,-0.0773,-0.3412,0.474053,-3,,,,,,
-0.2212,0.8864,0.4066,0.514279,,,,,,,
0.271,0.4563,-0.8475,-0.017506,,,,,,,
0,0,0,1,,,,,,,
-0.9529,-0.2917,0.0831,0.51802,-3,,,,,,
-0.0321,0.3696,0.9286,0.672809,,,,,,,
-0.3016,0.8822,-0.3616,0.232688,,,,,,,
0,0,0,1,,,,,,,
-0.6907,-0.0257,-0.7227,0.502921,-3,,,,,,
-0.7231,0.0109,0.6907,0.375956,,,,,,,
-0.0099,0.9996,-0.0261,0.87859,,,,,,,
0,0,0,1,,,,,,,
0.2121,-0.9727,-0.0942,1.055668,-3,,,,,,
-0.3508,-0.1657,0.9217,0.946699,,,,,,,
-0.9121,-0.1624,-0.3764,0.628224,,,,,,,
0,0,0,1,,,,,,,
-0.9306,0.1654,-0.3265,0.355153,-3,,,,,,
-0.0381,0.8433,0.536,0.485585,,,,,,,
0.364,0.5113,-0.7785,-0.2117,,,,,,,
0,0,0,1,,,,,,,
0.4373,-0.225,-0.8707,0.484006,-3,,,,,,
0.0814,0.9741,-0.2108,0.00629,,,,,,,
0.8956,0.0213,0.4443,1.136797,,,,,,,
0,0,0,1,,,,,,,
-0.3276,-0.9109,0.2509,0.377464,-3,,,,,,
-0.3046,0.3532,0.8846,0.771478,,,,,,,
-0.8944,0.2134,-0.3932,0.212173,,,,,,,
0,0,0,1,,,,,,,
-0.2001,0.5624,-0.8023,0.597325,-3,,,,,,
-0.6608,0.5271,0.5343,0.334639,,,,,,,
0.7233,0.6371,0.2662,1.173783,,,,,,,
0,0,0,1,,,,,,,
-0.4982,0.7449,0.4438,0.798817,-3,,,,,,
0.7105,0.0573,0.7013,0.601343,,,,,,,
0.497,0.6647,-0.5578,0.301272,,,,,,,
0,0,0,1,,,,,,,
0.3141,0.2299,-0.9211,0.46532,-3,,,,,,
-0.7822,0.6126,-0.1139,0.032471,,,,,,,
0.5381,0.7563,0.3722,1.290384,,,,,,,
0,0,0,1,,,,,,,
0.3121,0.027,-0.9497,0.176263,-3,,,,,,
-0.1616,0.9865,-0.0251,0.0464,,,,,,,
0.9362,0.1613,0.3123,1.199342,,,,,,,
0,0,0,1,,,,,,,
0.8941,0.3997,-0.202,0.725501,-3,,,,,,
0.3632,-0.3833,0.8492,1.060595,,,,,,,
0.262,-0.8327,-0.4879,-0.016595,,,,,,,
0,0,0,1,,,,,,,
0.8527,0.5224,0.0037,0.891459,-3,,,,,,
0.0981,-0.1671,0.9811,0.509467,,,,,,,
0.5131,-0.8362,-0.1937,0.895968,,,,,,,
0,0,0,1,,,,,,,
-0.4132,0.6754,0.6108,1.349591,-3,,,,,,
0.902,0.3957,0.1725,0.137414,,,,,,,
-0.1252,0.6222,-0.7728,0.47474,,,,,,,
0,0,0,1,,,,,,,
0.3288,-0.5764,-0.7481,0.284439,-3,,,,,,
0.285,-0.6946,0.6605,0.69531,,,,,,,
-0.9004,-0.4303,-0.0641,0.813597,,,,,,,
0,0,0,1,,,,,,,
-0.4554,-0.7819,0.4257,1.1477,-3,,,,,,
-0.8459,0.5291,0.067,0.53708,,,,,,,
-0.2776,-0.3296,-0.9024,-0.06111,,,,,,,
0,0,0,1,,,,,,,
-0.9404,-0.3375,0.041,1.612081,-3,,,,,,
-0.2941,0.868,0.4002,0.20971,,,,,,,
-0.1707,0.3643,-0.9155,-0.003432,,,,,,,
0,0,0,1,,,,,,,
0.7361,0.1523,-0.6595,0.658725,-3,,,,,,
0.2516,0.8429,0.4756,0.942397,,,,,,,
0.6283,-0.516,0.5822,1.062074,,,,,,,
0,0,0,1,,,,,,,
0.989,0.1473,0.0126,1.257146,-3,,,,,,
0.1355,-0.8691,-0.4756,0.137899,,,,,,,
-0.0591,0.4721,-0.8796,0.093294,,,,,,,
0,0,0,1,,,,,,,
0.0162,0.0043,-0.9999,-0.248859,-3,,,,,,
-0.5111,-0.8594,-0.0119,0.056767,,,,,,,
-0.8594,0.5112,-0.0117,0.516405,,,,,,,
0,0,0,1,,,,,,,
0.9524,-0.0616,-0.2987,0.639796,-3,,,,,,
-0.0367,-0.9954,0.088,0.105661,,,,,,,
-0.3028,-0.0728,-0.9503,0.323028,,,,,,,
0,0,0,1,,,,,,,
-0.3095,-0.6193,0.7216,1.430499,-3,,,,,,
-0.7773,-0.2724,-0.5672,-0.069326,,,,,,,
0.5478,-0.7364,-0.3971,0.442829,,,,,,,
0,0,0,1,,,,,,,
-0.555,-0.5144,-0.6538,0.293479,-3,,,,,,
-0.5822,0.8015,-0.1364,0.378123,,,,,,,
0.5942,0.3049,-0.7443,-0.019916,,,,,,,
0,0,0,1,,,,,,,
-0.1939,-0.9787,0.0669,1.143132,-3,,,,,,
-0.657,0.1802,0.732,0.878633,,,,,,,
-0.7285,0.0979,-0.678,0.514807,,,,,,,
0,0,0,1,,,,,,,
0.8111,0.2077,-0.5468,0.756869,-3,,,,,,
0.5849,-0.2906,0.7573,1.093443,,,,,,,
-0.0016,-0.934,-0.3571,0.448756,,,,,,,
0,0,0,1,,,,,,,
0.7656,0.5342,0.3585,0.796273,-3,,,,,,
0.4338,-0.8402,0.3254,0.536292,,,,,,,
0.4751,-0.0936,-0.875,-0.159157,,,,,,,
0,0,0,1,,,,,,,
-0.9588,0.081,-0.2722,0.273053,-3,,,,,,
-0.1773,0.5776,0.7968,0.495004,,,,,,,
0.2218,0.8123,-0.5395,0.176171,,,,,,,
0,0,0,1,,,,,,,
0.7865,-0.1728,-0.5929,0.721207,1,-0.835805,-1.06894,1.01819,1.13241,-0.543387,0.782619
0.5636,-0.1915,0.8035,0.56258,,,,,,,
-0.2524,-0.9661,-0.0532,0.78209,,,,,,,
0,0,0,1,,,,,,,
-0.397,0.8864,0.2381,1.086826,-3,,,,,,
0.093,-0.2193,0.9712,0.519023,,,,,,,
0.9131,0.4077,0.0046,0.952544,,,,,,,
0,0,0,1,,,,,,,
-0.9193,-0.0542,-0.3897,0.392599,-3,,,,,,
-0.2848,0.7752,0.5639,0.650325,,,,,,,
0.2716,0.6294,-0.7281,0.403747,,,,,,,
0,0,0,1,,,,,,,
-0.2966,-0.872,-0.3893,0.821,-3,,,,,,
0.2874,-0.4703,0.8344,0.325441,,,,,,,
-0.9107,0.1356,0.3902,1.258055,,,,,,,
0,0,0,1,,,,,,,
-0.4841,0.8737,-0.0475,0.594964,-3,,,,,,
0.6402,0.3906,0.6615,0.742978,,,,,,,
0.5965,0.2898,-0.7484,0.022429,,,,,,,
0,0,0,1,,,,,,,
0.1474,0.9124,0.3819,1.56773,-3,,,,,,
0.9889,-0.1298,-0.0717,0.055505,,,,,,,
-0.0158,0.3882,-0.9214,0.131885,,,,,,,
0,0,0,1,,,,,,,
-0.3647,0.9226,-0.1257,0.405626,-3,,,,,,
0.9116,0.3813,0.1536,0.151233,,,,,,,
0.1897,-0.0586,-0.9801,-0.261811,,,,,,,
0,0,0,1,,,,,,,
-0.3939,0.7491,0.5327,1.328291,-3,,,,,,
0.8894,0.457,0.015,0.68852,,,,,,,
-0.2322,0.4797,-0.8462,-0.286089,,,,,,,
0,0,0,1,,,,,,,
0.9305,0.2759,0.2409,1.057797,-3,,,,,,
0.0396,-0.7297,0.6827,0.773315,,,,,,,
0.3641,-0.6257,-0.6899,0.182619,,,,,,,
0,0,0,1,,,,,,,
0.9796,-0.0862,-0.1813,0.354852,-3,,,,,,
0.0158,-0.8672,0.4977,0.375893,,,,,,,
-0.2001,-0.4905,-0.8482,0.263271,,,,,,,
0,0,0,1,,,,,,,
0.7043,-0.7099,-0.0024,0.815037,-3,,,,,,
-0.2568,-0.2579,0.9314,0.41104,,,,,,,
-0.6619,-0.6553,-0.3639,0.544777,,,,,,,
0,0,0,1,,,,,,,
0.0229,-0.9961,0.0856,0.837478,-3,,,,,,
-0.7882,0.0347,0.6144,0.293442,,,,,,,
-0.615,-0.0815,-0.7843,0.301123,,,,,,,
0,0,0,1,,,,,,,
-0.639,0.2334,-0.7329,0.120128,-3,,,,,,
-0.7582,-0.0308,0.6513,0.714315,,,,,,,
0.1295,0.9719,0.1966,0.927237,,,,,,,
0,0,0,1,,,,,,,
-0.0002,0.9284,0.3717,0.573973,-3,,,,,,
0.5323,-0.3146,0.7859,0.632442,,,,,,,
0.8465,0.198,-0.4941,-0.189637,,,,,,,
0,0,0,1,,,,,,,
-0.4395,0.4111,0.7986,1.226791,-3,,,,,,
0.8862,0.3436,0.3108,0.304365,,,,,,,
-0.1466,0.8443,-0.5154,0.406723,,,,,,,
0,0,0,1,,,,,,,
-0.5222,-0.4798,-0.7051,0.487353,-3,,,,,,
-0.7214,-0.1925,0.6653,0.551921,,,,,,,
-0.4549,0.856,-0.2456,0.640273,,,,,,,
0,0,0,1,,,,,,,
0.2338,0.6046,0.7614,1.22064,-3,,,,,,
0.3292,-0.7861,0.5231,0.680816,,,,,,,
0.9149,0.1283,-0.3828,0.374003,,,,,,,
0,0,0,1,,,,,,,
-0.7536,-0.3598,-0.5501,0.392125,-3,,,,,,
-0.3766,-0.4494,0.81,0.977512,,,,,,,
-0.5387,0.8176,0.2032,0.889832,,,,,,,
0,0,0,1,,,,,,,
0.9067,0.0831,-0.4136,0.261753,1,-0.308383,-0.790377,0.702313,1.03006,-0.148826,0.554844
0.3184,0.5082,0.8002,0.733064,,,,,,,
0.2766,-0.8572,0.4343,1.00476,,,,,,,
0,0,0,1,,,,,,,
-0.3465,0.8537,0.3888,0.751655,-3,,,,,,
0.9189,0.3922,-0.0423,0.324394,,,,,,,
-0.1886,0.3426,-0.9203,-0.068802,,,,,,,
0,0,0,1,,,,,,,
-0.2703,-0.8584,-0.4359,1.006833,-3,,,,,,
-0.8921,0.053,0.4487,0.961219,,,,,,,
-0.3621,0.5102,-0.7801,-0.050808,,,,,,,
0,0,0,1,,,,,,,
0.055,0.9714,0.2308,1.543536,-3,,,,,,
0.986,-0.0893,0.1407,0.2747,,,,,,,
0.1573,0.2199,-0.9628,0.190633,,,,,,,
0,0,0,1,,,,,,,
-0.8729,-0.3252,0.3636,0.79144,-3,,,,,,
0.4356,-0.184,0.8812,1.169962,,,,,,,
-0.2197,0.9276,0.3023,0.575123,,,,,,,
0,0,0,1,,,,,,,
-0.2559,0.9667,0.0003,0.899479,-3,,,,,,
0.4406,0.1169,-0.89,0.006735,,,,,,,
-0.8604,-0.2276,-0.4559,-0.094672,,,,,,,
0,0,0,1,,,,,,,
-0.3501,0.7788,0.5205,1.329026,-3,,,,,,
0.59,0.6149,-0.5232,-0.047805,,,,,,,
-0.7275,0.1239,-0.6748,0.319095,,,,,,,
0,0,0,1,,,,,,,
-0.8046,-0.3332,-0.4915,0.153739,1,-1.53705,-1.28472,-0.698132,-0.365787,1.15153,0.272536
-0.2192,0.936,-0.2755,0.137348,,,,,,,
0.5518,-0.114,-0.8261,0.122329,,,,,,,
0,0,0,1,,,,,,,
0.263,-0.0444,-0.9638,-0.151868,-3,,,,,,
-0.5345,-0.8383,-0.1073,-0.018274,,,,,,,
-0.8032,0.5433,-0.2442,0.656501,,,,,,,
0,0,0,1,,,,,,,
0.8378,0.0237,-0.5455,0.580058,-3,,,,,,
0.0327,-0.9994,0.0068,0.558473,,,,,,,
-0.545,-0.0235,-0.8381,-0.159167,,,,,,,
0,0,0,1,,,,,,,
0.0764,-0.3468,-0.9348,0.165463,-3,,,,,,
-0.0317,0.9362,-0.3499,-0.006697,,,,,,,
0.9966,0.0564,0.0605,0.825041,,,,,,,
0,0,0,1,,,,,,,
-0.0738,0.8776,0.4737,1.366317,-3,,,,,,
0.967,-0.0532,0.2492,0.877655,,,,,,,
0.2439,0.4765,-0.8447,-0.056547,,,,,,,
0,0,0,1,,,,,,,
0.7202,0.0262,0.6933,1.18578,-3,,,,,,
-0.4006,-0.8002,0.4464,0.67665,,,,,,,
0.5664,-0.5992,-0.5658,0.109063,,,,,,,
0,0,0,1,,,,,,,
0.8821,0.1352,-0.4513,0.825495,-3,,,,,,
0.3753,0.3773,0.8466,0.451542,,,,,,,
0.2848,-0.9162,0.2821,1.235113,,,,,,,
0,0,0,1,,,,,,,
-0.2647,0.4752,-0.8391,0.021126,-3,,,,,,
-0.9392,-0.3243,0.1126,0.218761,,,,,,,
-0.2186,0.8179,0.5322,1.160074,,,,,,,
0,0,0,1,,,,,,,
0.2649,-0.7283,-0.632,-0.032549,-3,,,,,,
-0.9624,-0.2409,-0.1257,0.119787,,,,,,,
-0.0607,0.6415,-0.7647,-0.197116,,,,,,,
0,0,0,1,,,,,,,
-0.9665,-0.1706,0.1917,0.452764,-3,,,,,,
-0.0261,0.8087,0.5877,0.625584,,,,,,,
-0.2553,0.563,-0.786,-0.185999,,,,,,,
0,0,0,1,,,,,,,
0.1564,-0.9801,-0.1219,0.403081,-3,,,,,,
-0.9873,-0.1516,-0.0483,0.208724,,,,,,,
0.0289,0.1279,-0.9914,-0.202495,,,,,,,
0,0,0,1,,,,,,,
0.8298,-0.2407,-0.5035,1.296378,-3,,,,,,
-0.5139,-0.6815,-0.5211,-0.082635,,,,,,,
-0.2177,0.6911,-0.6892,-0.179954,,,,,,,
0,0,0,1,,,,,,,
-0.8285,-0.5337,-0.1697,0.499575,-3,,,,,,
-0.5476,0.7086,0.4451,0.663096,,,,,,,
-0.1173,0.4617,-0.8793,-0.007028,,,,,,,
0,0,0,1,,,,,,,
0.7973,0.3249,0.5086,1.153897,-3,,,,,,
-0.4398,-0.2644,0.8583,0.587957,,,,,,,
0.4133,-0.908,-0.068,0.838962,,,,,,,
0,0,0,1,,,,,,,
-0.8732,-0.38,0.3053,1.106171,-3,,,,,,
-0.1976,0.8485,0.4909,0.608507,,,,,,,
-0.4456,0.3683,-0.816,0.148254,,,,,,,
0,0,0,1,,,,,,,
-0.3798,-0.9112,-0.1596,0.334211,-3,,,,,,
-0.9237,0.383,0.0112,0.362809,,,,,,,
0.0509,0.1517,-0.9871,-0.207467,,,,,,,
0,0,0,1,,,,,,,
0.3473,0.854,0.3875,1.295075,-3,,,,,,
0.9373,-0.3027,-0.1728,0.590204,,,,,,,
-0.0303,0.4232,-0.9055,-0.156765,,,,,,,
0,0,0,1,,,,,,,
-0.2985,-0.7557,-0.5829,0.684818,-3,,,,,,
0.2802,-0.6532,0.7034,0.75943,,,,,,,
-0.9124,0.0466,0.4067,1.253746,,,,,,,
0,0,0,1,,,,,,,
0.5599,-0.2898,-0.7762,1.011902,-3,,,,,,
-0.7397,-0.5969,-0.3107,-0.059263,,,,,,,
-0.3733,0.7481,-0.5486,-0.032888,,,,,,,
0,0,0,1,,,,,,,
0.2141,0.8575,-0.4678,0.324875,-3,,,,,,
0.5716,0.2784,0.7719,0.964677,,,,,,,
0.7921,-0.4327,-0.4305,0.242024,,,,,,,
0,0,0,1,,,,,,,
0.8007,0.2029,0.5637,1.125313,-3,,,,,,
0.5374,-0.6591,-0.5261,0.095914,,,,,,,
0.2648,0.7242,-0.6368,-0.103545,,,,,,,
0,0,0,1,,,,,,,
0.7587,-0.3356,0.5584,1.501376,-3,,,,,,
-0.0871,-0.9017,-0.4236,0.188132,,,,,,,
0.6456,0.2727,-0.7133,-0.279661,,,,,,,
0,0,0,1,,,,,,,
0.3218,0.9405,0.1087,1.001255,-3,,,,,,
0.5461,-0.2782,0.7902,0.673942,,,,,,,
0.7735,-0.195,-0.6031,0.361153,,,,,,,
0,0,0,1,,,,,,,
0.3362,0.5645,-0.7539,0.083341,-3,,,,,,
0.8709,0.1183,0.4769,0.193573,,,,,,,
0.3584,-0.8169,-0.4519,0.522172,,,,,,,
0,0,0,1,,,,,,,
-0.4468,0.7189,0.5324,1.181378,-3,,,,,,
0.8362,0.5471,-0.037,0.378186,,,,,,,
-0.3179,0.4287,-0.8457,-0.277763,,,,,,,
0,0,0,1,,,,,,,
0.6987,0.6026,-0.3857,0.586395,-3,,,,,,
0.6545,-0.756,0.0045,0.255309,,,,,,,
-0.2889,-0.2556,-0.9226,0.215229,,,,,,,
0,0,0,1,,,,,,,
0.9204,0.2258,0.3193,1.385958,-3,,,,,,
-0.019,-0.7897,0.6132,0.699747,,,,,,,
0.3906,-0.5704,-0.7225,0.196713,,,,,,,
0,0,0,1,,,,,,,
-0.7583,0.5902,-0.2768,0.241593,-3,,,,,,
-0.1971,0.1972,0.9603,0.525525,,,,,,,
0.6213,0.7828,-0.0332,0.772511,,,,,,,
0,0,0,1,,,,,,,
-0.3551,0.1529,-0.9222,-0.102691,-3,,,,,,
-0.5953,0.7237,0.3492,0.163697,,,,,,,
0.7208,0.673,-0.1659,0.583115,,,,,,,
0,0,0,1,,,,,,,
0.9746,-0.2202,0.0408,0.616565,-3,,,,,,
-0.1983,-0.7637,0.6143,0.247476,,,,,,,
-0.1041,-0.6068,-0.788,-0.207216,,,,,,,
0,0,0,1,,,,,,,
-0.6699,0.242,-0.7019,0.179911,-3,,,,,,
0.6307,0.6842,-0.3661,-0.115235,,,,,,,
0.3916,-0.688,-0.611,0.552874,,,,,,,
0,0,0,1,,,,,,,
-0.2497,-0.5231,-0.8148,0.32711,-3,,,,,,
-0.6668,-0.5173,0.5365,0.904912,,,,,,,
-0.7022,0.6773,-0.2196,0.60266,,,,,,,
0,0,0,1,,,,,,,
-0.91,0.191,0.368,0.736049,-3,,,,,,
0.4118,0.5192,0.7489,0.296943,,,,,,,
-0.048,0.833,-0.5512,-0.136809,,,,,,,
0,0,0,1,,,,,,,
-0.899,0.352,0.2604,0.517351,-3,,,,,,
0.4188,0.8648,0.277,0.278547,,,,,,,
-0.1277,0.3581,-0.9249,-0.256274,,,,,,,
0,0,0,1,,,,,,,
-0.4002,0.8572,0.324,0.737248,-3,,,,,,
-0.1652,-0.4152,0.8946,0.922285,,,,,,,
0.9014,0.3045,0.3077,1.06455,,,,,,,
0,0,0,1,,,,,,,
0.2969,0.1442,0.944,1.487182,-3,,,,,,
0.743,-0.6559,-0.1335,0.142826,,,,,,,
0.5999,0.741,-0.3018,0.540925,,,,,,,
0,0,0,1,,,,,,,
-0.4573,0.2767,-0.8452,0.169723,-3,,,,,,
-0.3084,0.8421,0.4425,0.373586,,,,,,,
0.8341,0.463,-0.2997,0.741272,,,,,,,
0,0,0,1,,,,,,,
0.9092,-0.2646,0.3213,0.601971,-3,,,,,,
-0.4117,-0.686,0.5999,0.3754,,,,,,,
0.0617,-0.6777,-0.7327,0.048397,,,,,,,
0,0,0,1,,,,,,,
0.7441,-0.6666,-0.044,1.225161,-3,,,,,,
-0.5276,-0.6267,0.5735,0.406585,,,,,,,
-0.4098,-0.4035,-0.8181,0.367469,,,,,,,
0,0,0,1,,,,,,,
-0.6243,-0.5592,0.5455,1.435244,-3,,,,,,
-0.6555,0.7548,0.0236,0.199383,,,,,,,
-0.425,-0.3428,-0.8378,0.243054,,,,,,,
0,0,0,1,,,,,,,
0.8069,0.201,-0.5554,0.269025,-3,,,,,,
0.037,-0.9557,-0.2922,0.454472,,,,,,,
-0.5895,0.2152,-0.7786,-0.156312,,,,,,,
0,0,0,1,,,,,,,
