-0.7843,0.0154,-0.6201,0.244433,,,,,,,
0,0,0,1,,,,,,,
0.1118,-0.6244,-0.7731,0.12338,-3,,,,,,
-0.2978,-0.7632,0.5734,0.375381,,,,,,,
-0.948,0.1661,-0.2713,0.760815,,,,,,,
0,0,0,1,,,,,,,
0.1683,-0.533,-0.8292,0.281721,-3,,,,,,
-0.9696,-0.2413,-0.0417,-0.001212,,,,,,,
-0.1779,0.811,-0.5573,0.580465,,,,,,,
0,0,0,1,,,,,,,
-0.3158,-0.3316,-0.889,0.200617,-3,,,,,,
0.2132,-0.9378,0.2741,0.466107,,,,,,,
-0.9245,-0.1029,0.3669,1.079827,,,,,,,
0,0,0,1,,,,,,,
-0.9995,-0.012,0.0281,0.601829,-3,,,,,,
0.0187,0.4868,0.8733,0.557792,,,,,,,
-0.0241,0.8734,-0.4863,0.338148,,,,,,,
0,0,0,1,,,,,,,
-0.9931,0.0487,-0.1067,1.485751,-3,,,,,,
0.116,0.5411,-0.8329,-0.308217,,,,,,,
0.0171,-0.8395,-0.543,-0.167093,,,,,,,
0,0,0,1,,,,,,,
-0.1271,-0.9913,0.0336,0.539216,-3,,,,,,
0.8595,-0.0932,0.5025,0.257703,,,,,,,
-0.495,0.0927,0.8639,1.445349,,,,,,,
0,0,0,1,,,,,,,
-0.16,0.8387,0.5206,0.868446,-3,,,,,,
0.9141,-0.0732,0.3987,0.246727,,,,,,,
0.3725,0.5397,-0.755,-0.031355,,,,,,,
0,0,0,1,,,,,,,
0.8236,0.4945,0.2778,1.294262,-3,,,,,,
0.2275,-0.7367,0.6368,0.477244,,,,,,,
0.5196,-0.4612,-0.7193,0.442713,,,,,,,
0,0,0,1,,,,,,,
0.2325,0.5009,-0.8337,-0.172637,1,0.824029,0.37978,-0.698132,-0.610865,1.07088,0.402778
-0.7308,-0.4757,-0.4896,-0.041901,,,,,,,
-0.6418,0.7231,0.2555,0.691643,,,,,,,
0,0,0,1,,,,,,,
0.7085,0.2372,0.6646,1.065873,-3,,,,,,
-0.0296,-0.931,0.3638,0.583296,,,,,,,
0.7051,-0.2774,-0.6526,-0.022313,,,,,,,
0,0,0,1,,,,,,,
-0.1674,0.1993,-0.9655,-0.129674,-3,,,,,,
0.8496,0.5259,-0.0387,0.420517,,,,,,,
0.5001,-0.8268,-0.2574,0.191712,,,,,,,
0,0,0,1,,,,,,,
-0.1857,0.0223,-0.9823,0.115997,-3,,,,,,
-0.7284,0.6678,0.1529,0.233579,,,,,,,
0.6594,0.744,-0.1078,0.625248,,,,,,,
0,0,0,1,,,,,,,
0.5429,0.6541,-0.5266,0.118838,1,-0.328264,-0.259618,-0.0371715,1.13446,0.329488,1.24767
-0.153,0.6936,0.7039,0.551079,,,,,,,
0.8257,-0.3016,0.4767,1.067525,,,,,,,
0,0,0,1,,,,,,,
-0.6108,-0.5993,-0.5174,0.868046,-3,,,,,,
-0.7914,0.4437,0.4204,0.588214,,,,,,,
-0.0224,0.6663,-0.7454,0.098743,,,,,,,
0,0,0,1,,,,,,,
-0.9637,-0.1132,-0.2419,0.502818,-3,,,,,,
-0.2181,0.8564,0.4679,0.575004,,,,,,,
0.1542,0.5037,-0.85,0.243942,,,,,,,
0,0,0,1,,,,,,,
0.542,0.6131,-0.5747,0.687914,-3,,,,,,
0.3138,0.4868,0.8152,1.071556,,,,,,,
0.7796,-0.6222,0.0714,0.80061,,,,,,,
0,0,0,1,,,,,,,
0.2372,0.942,-0.2374,0.38247,-3,,,,,,
0.3015,0.161,0.9398,0.519087,,,,,,,
0.9235,-0.2945,-0.2458,0.419657,,,,,,,
0,0,0,1,,,,,,,
0.6128,-0.1284,-0.7797,0.625948,-3,,,,,,
0.3316,-0.8539,0.4012,0.351447,,,,,,,
-0.7173,-0.5044,-0.4807,0.672466,,,,,,,
0,0,0,1,,,,,,,
0.3825,0.9232,0.0372,0.953402,-3,,,,,,
0.7547,-0.289,-0.589,0.152607,,,,,,,
-0.533,0.2534,-0.8073,0.011794,,,,,,,
0,0,0,1,,,,,,,
0.8886,-0.3336,-0.3149,0.913249,-3,,,,,,
0.2073,-0.3203,0.9243,0.655946,,,,,,,
-0.4093,-0.8866,-0.2155,0.876437,,,,,,,
0,0,0,1,,,,,,,
-0.368,0.5508,0.7491,1.072809,-3,,,,,,
0.8769,-0.0624,0.4767,0.649407,,,,,,,
0.3093,0.8323,-0.4601,0.125947,,,,,,,
0,0,0,1,,,,,,,
0.2753,0.7313,-0.624,-0.014817,-3,,,,,,
0.7142,-0.5901,-0.3764,-0.018696,,,,,,,
-0.6435,-0.3421,-0.6847,0.233218,,,,,,,
0,0,0,1,,,,,,,
-0.5408,0.6536,-0.5295,0.026047,-3,,,,,,
0.2412,0.7236,0.6467,0.555724,,,,,,,
0.8058,0.222,-0.5489,0.18589,,,,,,,
0,0,0,1,,,,,,,
-0.7638,-0.3014,-0.5707,0.179277,-3,,,,,,
-0.2578,-0.6683,0.6978,0.578549,,,,,,,
-0.5917,0.6801,0.4328,1.044648,,,,,,,
0,0,0,1,,,,,,,
0.137,-0.3018,-0.9435,0.38668,-3,,,,,,
0.5804,-0.7474,0.3233,0.453041,,,,,,,
-0.8027,-0.5919,0.0728,1.114758,,,,,,,
0,0,0,1,,,,,,,
0.9057,0.13,0.4035,1.621208,-3,,,,,,
0.4008,-0.5729,-0.7149,0.035965,,,,,,,
0.1382,0.8092,-0.571,0.146615,,,,,,,
0,0,0,1,,,,,,,
0.395,0.8236,-0.4071,0.590328,-3,,,,,,
-0.1177,0.4848,0.8666,0.449781,,,,,,,
0.9111,-0.2944,0.2884,1.061305,,,,,,,
0,0,0,1,,,,,,,
-0.5051,0.2166,-0.8355,0.065844,-3,,,,,,
-0.2348,0.897,0.3745,0.666549,,,,,,,
0.8305,0.3853,-0.4022,0.490071,,,,,,,
0,0,0,1,,,,,,,
0.8502,-0.4803,-0.2156,1.208395,-3,,,,,,
-0.2598,-0.7389,0.6217,0.754458,,,,,,,
-0.4579,-0.4726,-0.753,0.031457,,,,,,,
0,0,0,1,,,,,,,
-0.3325,0.5545,-0.7629,0.629911,-3,,,,,,
-0.6557,0.4455,0.6096,0.583203,,,,,,,
0.6779,0.7029,0.2154,1.201157,,,,,,,
0,0,0,1,,,,,,,
-0.1278,-0.9894,-0.0689,0.666035,-3,,,,,,
0.211,-0.095,0.9729,0.600994,,,,,,,
-0.9691,0.1098,0.2209,1.141915,,,,,,,
0,0,0,1,,,,,,,
0.9871,0.1448,-0.0679,0.410284,1,-0.861781,-1.26081,-0.536406,-0.550725,-0.680678,-0.646843
0.0874,-0.8441,-0.529,-0.024847,,,,,,,
-0.1339,0.5163,-0.8459,0.05369,,,,,,,
0,0,0,1,,,,,,,
-0.9055,0.2531,-0.3406,0.154668,-3,,,,,,
0.0944,0.9027,0.4198,0.209489,,,,,,,
0.4137,0.348,-0.8413,-0.107878,,,,,,,
0,0,0,1,,,,,,,
-0.8877,-0.142,0.4379,1.28892,-3,,,,,,
-0.1624,0.9867,-0.0093,0.735991,,,,,,,
-0.4307,-0.0794,-0.899,-0.084189,,,,,,,
0,0,0,1,,,,,,,
-0.4248,0.6381,-0.6421,0.231903,-3,,,,,,
-0.4009,0.5034,0.7654,1.021643,,,,,,,
0.8117,0.5826,0.042,0.274377,,,,,,,
0,0,0,1,,,,,,,
0.7811,0.1558,0.6047,1.333691,-3,,,,,,
-0.2515,-0.8079,0.533,0.65647,,,,,,,
0.5715,-0.5684,-0.5918,0.261525,,,,,,,
0,0,0,1,,,,,,,
-0.1408,-0.425,-0.8942,0.162612,-3,,,,,,
-0.7168,-0.5792,0.3882,0.869316,,,,,,,
-0.6829,0.6956,-0.2232,0.483844,,,,,,,
0,0,0,1,,,,,,,
0.0553,0.9345,0.3518,0.651486,-3,,,,,,
0.8047,-0.2503,0.5383,0.47471,,,,,,,
0.5911,0.2533,-0.7658,-0.12063,,,,,,,
0,0,0,1,,,,,,,
0.6658,-0.2841,-0.6899,0.657702,-3,,,,,,
0.1381,-0.8618,0.4882,0.611392,,,,,,,
-0.7332,-0.4203,-0.5345,0.31495,,,,,,,
0,0,0,1,,,,,,,
-0.5748,0.8172,-0.0419,1.060108,-3,,,,,,
-0.111,-0.0271,0.9935,0.544035,,,,,,,
0.8107,0.5757,0.1062,0.816232,,,,,,,
0,0,0,1,,,,,,,
0.9075,0.178,-0.3804,0.288796,-3,,,,,,
0.4187,-0.4531,0.787,0.501835,,,,,,,
-0.0323,-0.8735,-0.4858,0.342659,,,,,,,
0,0,0,1,,,,,,,
-0.0996,0.4063,-0.9083,0.618754,-3,,,,,,
-0.9684,-0.2494,-0.0054,0.003897,,,,,,,
-0.2287,0.8791,0.4183,1.340881,,,,,,,
0,0,0,1,,,,,,,
-0.672,0.2458,0.6986,0.995202,-3,,,,,,
0.7293,0.3837,0.5665,0.860107,,,,,,,
-0.1288,0.8902,-0.4371,0.288605,,,,,,,
0,0,0,1,,,,,,,
-0.2544,-0.0343,-0.9665,0.055047,-3,,,,,,
-0.9124,-0.3229,0.2516,0.362041,,,,,,,
-0.3207,0.9458,0.0509,0.95273,,,,,,,
0,0,0,1,,,,,,,
-0.6512,-0.7049,-0.2812,1.036542,-3,,,,,,
-0.7588,0.6116,0.2242,0.760827,,,,,,,
0.0139,0.3593,-0.9331,-0.269413,,,,,,,
0,0,0,1,,,,,,,
-0.5206,-0.5148,0.6812,1.279616,-3,,,,,,
-0.6377,0.7649,0.0907,0.585004,,,,,,,
-0.5677,-0.3871,-0.7265,-0.266344,,,,,,,
0,0,0,1,,,,,,,
-0.2046,0.7155,-0.6679,0.414433,-3,,,,,,
0.9775,0.185,-0.1013,0.519756,,,,,,,
0.051,-0.6736,-0.7373,0.217382,,,,,,,
0,0,0,1,,,,,,,
-0.9394,0.2641,0.2187,0.780706,-3,,,,,,
0.2803,0.9588,0.0461,0.234231,,,,,,,
-0.1975,0.1047,-0.9747,0.128513,,,,,,,
0,0,0,1,,,,,,,
0.3667,-0.3056,0.8787,1.306701,-3,,,,,,
-0.6077,-0.7938,-0.0225,0.337747,,,,,,,
0.7045,-0.5257,-0.4768,0.289389,,,,,,,
0,0,0,1,,,,,,,
-0.9548,0.2674,0.1297,1.039056,-3,,,,,,
0.1284,-0.0225,0.9915,0.536649,,,,,,,
0.268,0.9633,-0.0128,0.897673,,,,,,,
0,0,0,1,,,,,,,
0.8466,-0.4737,-0.2427,0.410358,-3,,,,,,
0.198,-0.1428,0.9697,1.012891,,,,,,,
-0.4941,-0.869,-0.0271,0.729589,,,,,,,
0,0,0,1,,,,,,,
-0.5334,0.783,-0.32,0.686309,-3,,,,,,
-0.3871,0.1104,0.9154,0.508612,,,,,,,
0.7521,0.6121,0.2442,1.063719,,,,,,,
0,0,0,1,,,,,,,
0.2177,-0.8502,-0.4793,0.796005,-3,,,,,,
0.1616,-0.4529,0.8768,0.609189,,,,,,,
-0.9625,-0.2684,0.0388,1.030701,,,,,,,
0,0,0,1,,,,,,,
-0.6786,-0.0955,-0.7283,0.688395,-3,,,,,,
-0.1129,-0.9662,0.2318,0.091694,,,,,,,
-0.7258,0.2395,0.6448,1.44648,,,,,,,
0,0,0,1,,,,,,,
0.8377,-0.2583,-0.4812,0.831165,-3,,,,,,
-0.4433,-0.8362,-0.3229,0.461647,,,,,,,
-0.319,0.4838,-0.815,-0.049512,,,,,,,
0,0,0,1,,,,,,,
-0.9605,-0.2555,-0.1101,0.797901,-3,,,,,,
-0.0673,-0.1704,0.9831,1.072009,,,,,,,
-0.27,0.9517,0.1464,0.746844,,,,,,,
0,0,0,1,,,,,,,
0.6919,-0.4172,-0.5892,0.621571,1,-1.00465,-1.22552,1.22173,1.13446,-0.606526,0.582933
0.4858,-0.3347,0.8075,0.323464,,,,,,,
-0.5341,-0.8449,-0.0289,0.810964,,,,,,,
0,0,0,1,,,,,,,
-0.9507,0.2406,0.1954,0.902788,-3,,,,,,
0.1311,-0.2589,0.957,0.646573,,,,,,,
0.2809,0.9354,0.2146,1.06724,,,,,,,
0,0,0,1,,,,,,,
-0.5948,0.7117,0.3738,0.815004,-3,,,,,,
0.7302,0.2839,0.6215,0.776081,,,,,,,
0.3362,0.6426,-0.6885,-0.190424,,,,,,,
0,0,0,1,,,,,,,
0.8017,-0.4302,0.4151,1.082312,-3,,,,,,
-0.483,-0.8752,0.0258,0.555259,,,,,,,
0.3522,-0.2212,-0.9094,-0.263331,,,,,,,
0,0,0,1,,,,,,,
0.7835,-0.5059,-0.3609,1.193107,-3,,,,,,
-0.3238,-0.828,0.4578,0.374501,,,,,,,
-0.5304,-0.2419,-0.8125,-0.291505,,,,,,,
0,0,0,1,,,,,,,
-0.9462,0.1287,0.297,0.605971,-3,,,,,,
0.3228,0.4407,0.8376,0.571911,,,,,,,
-0.0231,0.8884,-0.4586,0.270699,,,,,,,
0,0,0,1,,,,,,,
0.2951,0.0641,-0.9533,-0.064215,-3,,,,,,
-0.3724,-0.9111,-0.1765,0.168884,,,,,,,
-0.8799,0.4072,-0.245,0.664197,,,,,,,
0,0,0,1,,,,,,,
-0.3958,0.7761,-0.4909,0.210503,-3,,,,,,
0.0842,0.563,0.8222,0.507733,,,,,,,
0.9144,0.2841,-0.2882,0.686129,,,,,,,
0,0,0,1,,,,,,,
-0.0135,-0.923,0.3846,0.848811,-3,,,,,,
-0.6637,0.296,0.687,0.810939,,,,,,,
-0.7479,-0.246,-0.6165,0.3866,,,,,,,
0,0,0,1,,,,,,,
0.7898,0.61,-0.064,0.792852,-3,,,,,,
-0.1768,0.3262,0.9286,0.572117,,,,,,,
0.5873,-0.7221,0.3655,1.15106,,,,,,,
0,0,0,1,,,,,,,
-0.7359,-0.6702,0.0961,0.540157,-3,,,,,,
0.236,-0.1209,0.9642,0.789703,,,,,,,
-0.6346,0.7323,0.2471,1.081844,,,,,,,
0,0,0,1,,,,,,,
0.0915,-0.7961,0.5982,1.030587,-3,,,,,,
-0.1294,0.5861,0.7999,0.819673,,,,,,,
-0.9874,-0.1506,-0.0494,0.891521,,,,,,,
0,0,0,1,,,,,,,
0.2129,-0.8517,-0.4789,0.321914,-3,,,,,,
-0.1401,-0.5117,0.8477,0.366095,,,,,,,
-0.967,-0.1134,-0.2282,0.608909,,,,,,,
0,0,0,1,,,,,,,
0.7777,0.449,-0.4399,0.716647,-3,,,,,,
0.1242,0.5763,0.8078,0.432376,,,,,,,
0.6162,-0.6829,0.3924,1.295388,,,,,,,
0,0,0,1,,,,,,,
0.9701,-0.2152,0.1126,0.617658,-3,,,,,,
-0.1318,-0.077,0.9883,1.187662,,,,,,,
-0.204,-0.9735,-0.103,0.389034,,,,,,,
0,0,0,1,,,,,,,
-0.6438,0.6838,0.3433,1.345492,-3,,,,,,
0.7615,0.5289,0.3748,0.642068,,,,,,,
0.0747,0.5027,-0.8612,0.285536,,,,,,,
0,0,0,1,,,,,,,
0.3347,-0.4072,-0.8498,0.488525,-3,,,,,,
0.8648,0.4909,0.1054,0.080915,,,,,,,
0.3742,-0.7702,0.5165,1.396709,,,,,,,
0,0,0,1,,,,,,,
0.7405,0.5098,-0.4379,0.920822,-3,,,,,,
0.6518,-0.3862,0.6526,0.923783,,,,,,,
0.1636,-0.7687,-0.6183,0.123355,,,,,,,
0,0,0,1,,,,,,,
-0.0231,0.9131,0.4071,0.842641,-3,,,,,,
0.9935,0.0665,-0.0927,0.101525,,,,,,,
-0.1117,0.4023,-0.9086,-0.264025,,,,,,,
0,0,0,1,,,,,,,
-0.8652,0.4802,0.1445,0.855732,-3,,,,,,
0.1874,0.0423,0.9814,0.60661,,,,,,,
0.4651,0.8761,-0.1266,0.786228,,,,,,,
0,0,0,1,,,,,,,
-0.8444,-0.4046,-0.3511,1.14388,-3,,,,,,
-0.5294,0.7307,0.4311,0.72101,,,,,,,
0.0822,0.5499,-0.8312,0.219659,,,,,,,
0,0,0,1,,,,,,,
-0.2719,0.9541,0.1256,1.297438,-3,,,,,,
0.7907,0.2959,-0.5359,0.083598,,,,,,,
-0.5484,-0.0464,-0.8349,-0.038501,,,,,,,
0,0,0,1,,,,,,,
-0.306,0.8485,-0.4318,0.587641,-3,,,,,,
0.6217,0.5216,0.5843,0.403066,,,,,,,
0.721,-0.0897,-0.6871,0.583961,,,,,,,
0,0,0,1,,,,,,,
-0.6541,0.6635,0.3633,1.211377,-3,,,,,,
0.2724,-0.2414,0.9314,0.554592,,,,,,,
0.7057,0.7082,-0.0228,0.959014,,,,,,,
0,0,0,1,,,,,,,
0.8784,0.461,-0.1263,1.045438,-3,,,,,,
0.2845,-0.2921,0.9131,0.492682,,,,,,,
0.384,-0.838,-0.3878,0.679016,,,,,,,
0,0,0,1,,,,,,,
-0.2592,0.8543,-0.4506,0.618239,-3,,,,,,
0.474,0.519,0.7113,0.322762,,,,,,,
0.8415,-0.0292,-0.5395,0.558232,,,,,,,
0,0,0,1,,,,,,,
0.1347,-0.9713,-0.1961,1.408228,-3,,,,,,
-0.8587,-0.0157,-0.5123,-0.189117,,,,,,,
0.4945,0.2374,-0.8361,-0.022755,,,,,,,
0,0,0,1,,,,,,,
-0.807,-0.421,-0.4142,0.552308,-3,,,,,,
-0.4952,0.1004,0.8629,0.553459,,,,,,,
-0.3217,0.9015,-0.2895,0.849691,,,,,,,
0,0,0,1,,,,,,,
0.0605,-0.7598,-0.6474,0.546795,-3,,,,,,
-0.275,-0.6361,0.7209,1.095809,,,,,,,
-0.9595,0.1344,-0.2475,0.54295,,,,,,,
0,0,0,1,,,,,,,
0.7728,-0.6169,0.1487,1.500991,-3,,,,,,
-0.6284,-0.7114,0.3146,0.48091,,,,,,,
-0.0883,-0.3366,-0.9375,-0.265103,,,,,,,
0,0,0,1,,,,,,,
0.6459,0.7537,-0.1215,1.062944,-3,,,,,,
0.6636,-0.4755,0.5776,0.824518,,,,,,,
0.3776,-0.4537,-0.8072,0.401339,,,,,,,
0,0,0,1,,,,,,,
-0.9709,-0.2162,-0.1028,0.976573,-3,,,,,,
-0.2126,0.9761,-0.0453,0.46868,,,,,,,
0.1101,-0.0221,-0.9937,0.058673,,,,,,,
0,0,0,1,,,,,,,
0.2331,-0.8034,-0.5479,0.410324,-3,,,,,,
-0.0616,-0.5745,0.8162,0.966261,,,,,,,
-0.9705,-0.1565,-0.1834,0.735452,,,,,,,
0,0,0,1,,,,,,,
-0.8912,-0.2706,-0.364,1.197864,-3,,,,,,
-0.2542,0.9626,-0.0932,0.073851,,,,,,,
0.3756,0.0095,-0.9267,-0.317196,,,,,,,
0,0,0,1,,,,,,,
0.1064,-0.8283,-0.5501,0.681681,-3,,,,,,
-0.9935,-0.1113,-0.0246,0.099497,,,,,,,
-0.0409,0.5492,-0.8347,0.331005,,,,,,,
0,0,0,1,,,,,,,
0.7131,-0.6433,-0.2787,0.06416,-3,,,,,,
-0.0491,-0.4424,0.8955,0.436536,,,,,,,
-0.6993,-0.6249,-0.3471,0.198586,,,,,,,
0,0,0,1,,,,,,,
0.6272,-0.262,-0.7335,-0.095605,-3,,,,,,
0.565,-0.4951,0.66,0.534878,,,,,,,
-0.5361,-0.8284,-0.1625,0.128398,,,,,,,
0,0,0,1,,,,,,,
0.7069,-0.6748,0.212,1.019179,-3,,,,,,
-0.284,0.0037,0.9588,0.635738,,,,,,,
-0.6478,-0.738,-0.189,0.693937,,,,,,,
0,0,0,1,,,,,,,
-0.2202,0.9286,-0.2985,1.224633,-3,,,,,,
0.8331,0.3383,0.4377,0.640118,,,,,,,
0.5075,-0.1523,-0.8481,-0.025368,,,,,,,
0,0,0,1,,,,,,,
0.8673,0.3803,-0.3212,0.442584,-3,,,,,,
0.3318,0.0395,0.9425,0.455785,,,,,,,
0.3711,-0.924,-0.092,0.760861,,,,,,,
0,0,0,1,,,,,,,
-0.8273,0.1639,0.5373,1.440752,-3,,,,,,
-0.1369,0.8688,-0.4758,0.328205,,,,,,,
-0.5448,-0.4672,-0.6964,-0.185862,,,,,,,
0,0,0,1,,,,,,,
-0.6578,0.6523,0.3766,1.142028,-3,,,,,,
0.7451,0.4901,0.4524,0.775804,,,,,,,
0.1106,0.5781,-0.8084,-0.072817,,,,,,,
0,0,0,1,,,,,,,
-0.3296,-0.1701,0.9287,1.226776,-3,,,,,,
-0.3026,0.9508,0.0668,0.425326,,,,,,,
-0.8943,-0.259,-0.3648,-0.005451,,,,,,,
0,0,0,1,,,,,,,
-0.2244,0.9345,-0.2763,0.098925,-3,,,,,,
0.6445,0.355,0.6772,0.276395,,,,,,,
0.7309,-0.0262,-0.682,0.041109,,,,,,,
0,0,0,1,,,,,,,
0.9117,-0.409,0.0375,0.599712,-3,,,,,,
-0.1117,-0.159,0.9809,0.930662,,,,,,,
-0.3953,-0.8986,-0.1906,0.729219,,,,,,,
0,0,0,1,,,,,,,
0.6771,-0.0546,-0.7338,0.147385,-3,,,,,,
0.1371,-0.9704,0.1987,0.215101,,,,,,,
-0.723,-0.2352,-0.6496,0.273721,,,,,,,
0,0,0,1,,,,,,,
0.5195,0.4728,0.7117,1.10876,-3,,,,,,
0.5021,-0.8429,0.1934,0.483219,,,,,,,
0.6914,0.2569,-0.6753,0.242848,,,,,,,
0,0,0,1,,,,,,,
0.101,0.8914,-0.4418,0.429408,-3,,,,,,
0.8449,0.1577,0.5111,0.68414,,,,,,,
0.5253,-0.4249,-0.7373,-0.054004,,,,,,,
0,0,0,1,,,,,,,
-0.1142,0.8369,-0.5353,0.551676,-3,,,,,,
0.0429,0.5425,0.839,0.613326,,,,,,,
0.9925,0.0729,-0.0978,0.8741,,,,,,,
0,0,0,1,,,,,,,
0.7474,-0.5985,0.2884,1.076986,-3,,,,,,
-0.6483,-0.5621,0.5135,0.96519,,,,,,,
-0.1453,-0.5708,-0.8081,0.227659,,,,,,,
0,0,0,1,,,,,,,
0.7689,0.6023,0.2145,1.503975,-3,,,,,,
0.5582,-0.4687,-0.6846,-0.142123,,,,,,,
-0.3118,0.6462,-0.6966,-0.060987,,,,,,,
0,0,0,1,,,,,,,
-0.3267,0.9314,0.1606,1.299441,-3,,,,,,
0.8191,0.1943,0.5397,0.982678,,,,,,,
0.4715,0.3079,-0.8264,0.035987,,,,,,,
0,0,0,1,,,,,,,
-0.4312,-0.9018,0.0275,0.623772,-3,,,,,,
-0.8512,0.4167,0.319,0.380846,,,,,,,
-0.2991,0.1142,-0.9474,-0.08203,,,,,,,
0,0,0,1,,,,,,,
0.2722,0.1263,-0.9539,-0.095234,1,0.437317,0.0277159,-0.698132,0.94714,-0.609577,1.20786
0.1702,0.9694,0.1769,0.455272,,,,,,,
0.9471,-0.2105,0.2424,0.818469,,,,,,,
0,0,0,1,,,,,,,
-0.3875,0.9212,-0.0355,0.273641,-3,,,,,,
-0.3632,-0.1172,0.9243,0.766753,,,,,,,
0.8473,0.371,0.38,0.896372,,,,,,,
0,0,0,1,,,,,,,
-0.1155,-0.6613,-0.7411,-0.009265,-3,,,,,,
0.0318,-0.7482,0.6627,0.303633,,,,,,,
-0.9928,0.053,0.1074,0.724716,,,,,,,
0,0,0,1,,,,,,,
-0.3455,0.9007,-0.2634,1.556043,-3,,,,,,
0.9332,0.3004,-0.197,0.063656,,,,,,,
-0.0983,-0.3139,-0.9443,-0.301906,,,,,,,
0,0,0,1,,,,,,,
0.1016,-0.9912,0.0843,0.917895,-3,,,,,,
-0.8792,-0.0498,0.4738,0.677984,,,,,,,
-0.4654,-0.1223,-0.8766,-0.047962,,,,,,,
0,0,0,1,,,,,,,
0.0431,0.2294,-0.9724,0.325225,1,-0.510737,0.102037,-0.39483,0.389289,-0.346731,1.64134
0.726,0.6614,0.1882,0.332785,,,,,,,
0.6863,-0.7141,-0.1381,0.771006,,,,,,,
0,0,0,1,,,,,,,
-0.2524,0.7561,-0.6038,0.170531,-3,,,,,,
0.1744,0.6493,0.7403,0.691209,,,,,,,
0.9518,0.0815,-0.2958,0.641065,,,,,,,
0,0,0,1,,,,,,,
0.2561,-0.892,-0.3725,0.393254,-3,,,,,,
-0.0276,-0.3919,0.9196,0.428758,,,,,,,
-0.9663,-0.2252,-0.125,0.741398,,,,,,,
0,0,0,1,,,,,,,
-0.9203,0.3686,0.1308,0.511356,-3,,,,,,
0.3133,0.4944,0.8108,0.587219,,,,,,,
0.2342,0.7872,-0.5705,-0.026295,,,,,,,
0,0,0,1,,,,,,,
0.6626,-0.5444,0.5144,1.141194,-3,,,,,,
-0.5976,0.0298,0.8013,0.500945,,,,,,,
-0.4515,-0.8383,-0.3056,0.622477,,,,,,,
0,0,0,1,,,,,,,
-0.8123,-0.3338,-0.4783,0.495022,-3,,,,,,
-0.5341,0.0962,0.8399,0.566551,,,,,,,
-0.2344,0.9377,-0.2565,0.874177,,,,,,,
0,0,0,1,,,,,,,
0.8009,-0.5984,-0.0197,1.409866,-3,,,,,,
-0.293,-0.3629,-0.8846,-0.305684,,,,,,,
0.5222,0.7143,-0.466,0.14962,,,,,,,
0,0,0,1,,,,,,,
-0.6033,0.2856,-0.7446,1.031224,-3,,,,,,
0.3701,0.9273,0.0558,0.427191,,,,,,,
0.7064,-0.2419,-0.6652,-0.125433,,,,,,,
0,0,0,1,,,,,,,
0.8066,0.0375,-0.5899,0.66268,1,-1.18573,-0.519053,1.22173,0.125504,0.189928,1.29415
0.5241,0.4161,0.7431,0.308303,,,,,,,
0.2733,-0.9085,0.316,1.287391,,,,,,,
0,0,0,1,,,,,,,
-0.4431,-0.7318,0.5178,0.885465,-3,,,,,,
-0.6287,-0.1581,-0.7614,-0.213623,,,,,,,
0.639,-0.6629,-0.39,0.175707,,,,,,,
0,0,0,1,,,,,,,
0.599,0.5565,-0.5758,0.736328,-3,,,,,,
0.5132,0.2852,0.8095,0.652361,,,,,,,
0.6147,-0.7804,-0.1147,1.011545,,,,,,,
0,0,0,1,,,,,,,
0.5151,-0.4827,-0.7083,0.29213,-3,,,,,,
-0.6656,-0.7459,0.0242,0.324046,,,,,,,
-0.54,0.4589,-0.7055,0.025507,,,,,,,
0,0,0,1,,,,,,,
0.3733,0.927,-0.0356,1.370086,-3,,,,,,
0.8704,-0.3367,0.3592,0.52788,,,,,,,
0.321,-0.165,-0.9326,0.212107,,,,,,,
0,0,0,1,,,,,,,
0.7419,-0.6261,-0.2399,0.134795,-3,,,,,,
0.1573,-0.1853,0.97,0.743518,,,,,,,
-0.6518,-0.7574,-0.039,0.554684,,,,,,,
0,0,0,1,,,,,,,
-0.5994,-0.4795,0.6409,1.096901,-3,,,,,,
-0.4971,0.8506,0.1714,0.670921,,,,,,,
-0.6273,-0.2158,-0.7482,-0.259143,,,,,,,
0,0,0,1,,,,,,,
-0.914,-0.2745,-0.2988,0.307639,-3,,,,,,
-0.2931,-0.0625,0.954,1.069153,,,,,,,
-0.2806,0.9595,-0.0233,0.468454,,,,,,,
0,0,0,1,,,,,,,
-0.2639,0.8767,0.4021,0.992647,-3,,,,,,
0.8934,0.3793,-0.2408,0.2854,,,,,,,
-0.3636,0.2957,-0.8834,-0.283407,,,,,,,
0,0,0,1,,,,,,,
-0.0621,-0.9395,-0.3368,1.337266,-3,,,,,,
-0.5867,0.3074,-0.7492,-0.115471,,,,,,,
0.8074,0.1511,-0.5703,-0.189701,,,,,,,
0,0,0,1,,,,,,,
0.705,-0.0053,-0.7092,0.626124,-3,,,,,,
0.7083,-0.0465,0.7044,1.067886,,,,,,,
-0.0367,-0.9989,-0.029,0.667435,,,,,,,
0,0,0,1,,,,,,,
0.9841,0.1348,-0.1157,0.419973,1,-0.968582,-1.54272,-0.247609,-0.37505,-0.680678,-0.855124
0.0346,-0.7843,-0.6194,0.094904,,,,,,,
-0.1742,0.6056,-0.7765,-0.273554,,,,,,,
0,0,0,1,,,,,,,
-0.5588,0.2748,-0.7824,0.370102,-3,,,,,,
-0.7147,0.3189,0.6225,0.434256,,,,,,,
